project,conditions,date,obs,time_off_ms,time_on_ms,displacement_nm,force,analyzer,index,hmm_state,num_windows,length_hz,start,stop,cp_found_start,cp_found_stop,is_positive,keep,cp_displacements,trap_stiffness,myo_stiffness,front_signal_ratio,back_signal_ratio,cp_time_on_dp,cp_time_on_ms,hm_event_start,hm_event_stop,cp_event_start_dp,cp_event_stop_dp,conversion,peak_nm_index,event_user_excluded
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,420,158,0.347042277992284,0.182584285714286,hm-model/cp,5,2,11,825,50418,51207,TRUE,TRUE,TRUE,TRUE,0.347042277992284,0.0445295823778287,0.137874234180272,1.60584410401985,2.33891598702924,790,158,673,683,50418,51207,75,10.125,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,705,149,16.7700175110975,0.782879319148936,hm-model/cp,6,2,9,675,54738,55482,TRUE,TRUE,TRUE,TRUE,16.7700175110975,0.0415924549826441,0.0819439033708757,4.68726525606281,1.6275185086375,745,149,731,739,54738,55482,75,10.995,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,270,69.2,21.7029022522522,0.943965333333333,hm-model/cp,7,2,3,225,56765,57110,TRUE,TRUE,TRUE,TRUE,21.7029022522522,0.0401137378133149,0.10742941590608,1.3437501185378,2.17836737627516,346,69.2,758,760,56765,57110,75,11.37,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,1260,152,3.73408122065728,0.290689333333333,hm-model/cp,8,2,9,675,63261,64020,TRUE,TRUE,TRUE,TRUE,3.73408122065728,0.0391766068731604,0.132133253218268,2.24385550525098,0.708318428181366,760,152,845,853,63261,64020,75,12.78,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,90,265.2,17.6524478578892,0.777434666666666,hm-model/cp,9,2,16,1200,64393,65718,TRUE,TRUE,TRUE,TRUE,17.6524478578892,0.0447263865688353,0.0900780262654012,0.692773261888337,1.55814986507707,1326,265.2,860,875,64393,65718,75,12.96,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,870,78.2,13.9526878855294,0.619151034482758,hm-model/cp,10,2,4,300,69954,70344,TRUE,TRUE,TRUE,TRUE,13.9526878855294,0.0414521080716473,0.0961564094876387,4.03284038177137,1.4365387958609,391,78.2,934,937,69954,70344,75,14.025,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,1050,172,3.61238931216932,0.186897942857143,hm-model/cp,11,2,10,750,75534,76393,TRUE,TRUE,TRUE,TRUE,3.61238931216932,0.0385959983055141,0.146519759850131,1.72719037727306,0.691760485520963,860,172,1008,1017,75534,76393,75,15.255,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,540,119,12.3996684505606,0.549914444444444,hm-model/cp,12,2,6,450,78941,79535,TRUE,TRUE,TRUE,TRUE,12.3996684505606,0.0425748500819118,0.135035848311219,1.33061836031863,4.82217957368116,595,119,1054,1059,78941,79535,75,15.825,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,1140,55.4,7.30107977046139,0.522179684210526,hm-model/cp,13,2,1,75,85000,85276,TRUE,TRUE,TRUE,TRUE,7.30107977046139,0.0415636126195009,0.0343138263731773,2.84444970086116,2.30181872496727,277,55.4,1136,1136,85000,85276,75,17.04,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,645,90.4,10.2849567511281,0.452460837209302,hm-model/cp,14,2,4,300,88386,88837,TRUE,TRUE,TRUE,TRUE,10.2849567511281,0.0372789127327814,0.12900624586306,2.98828748905579,1.81069388953592,452,90.4,1180,1183,88386,88837,75,17.745,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,870,235,24.3276422988506,1.02654675862069,hm-model/cp,15,2,14,1050,93039,94213,TRUE,TRUE,TRUE,TRUE,24.3276422988506,0.0386343831105929,0.0880356890866534,1.34856689241114,1.56293347818794,1175,235,1242,1255,93039,94213,75,18.735,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,765,112.4,23.9035062959559,1.02574447058823,hm-model/cp,16,2,6,450,97916,98477,TRUE,TRUE,TRUE,TRUE,23.9035062959559,0.0414427229245083,0.0834848943544975,3.66273171736444,4.70966467618377,562,112.4,1307,1312,97916,98477,75,19.68,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,1185,58.2,-12.3088027732549,-0.529462683544304,hm-model/cp,17,2,3,225,104347,104637,TRUE,TRUE,FALSE,TRUE,-12.3088027732549,0.0413363917126689,0.103058964060376,2.66486812429103,2.18778676722504,291,58.2,1392,1394,104347,104637,75,20.88,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,405,41.6,15.2548702297234,0.640237037037037,hm-model/cp,18,2,1,75,106572,106779,TRUE,TRUE,TRUE,TRUE,15.2548702297234,0.037741503221316,0.0994314662795627,2.46113833148371,1.72864663830874,208,41.6,1422,1422,106572,106779,75,21.33,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,330,46.6,4.27015633383011,0.180702909090909,hm-model/cp,19,2,2,150,108265,108497,TRUE,TRUE,TRUE,TRUE,4.27015633383011,0.0441391332996594,0.188967363531855,0.888884696685042,2.00288798274378,233,46.6,1445,1446,108265,108497,75,21.69,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,1380,250.2,-5.12975322557289,-0.282691391304348,hm-model/cp,20,2,15,1125,115293,116543,TRUE,TRUE,FALSE,TRUE,-5.12975322557289,0.0403313155188063,0.123121653649548,2.1357800406959,1.57138034671803,1251,250.2,1539,1553,115293,116543,75,23.295,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,195,82.4,13.5076803229919,0.593162461538461,hm-model/cp,21,2,4,300,117414,117825,TRUE,TRUE,TRUE,TRUE,13.5076803229919,0.0430392451142736,0.086416560809961,3.31485076735218,2.71219092564424,412,82.4,1567,1570,117414,117825,75,23.52,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,645,200.6,21.7602749505844,0.919537302325581,hm-model/cp,22,2,12,900,120943,121945,TRUE,TRUE,TRUE,TRUE,21.7602749505844,0.0404754263196327,0.0981670693090921,1.81212961844505,1.3995750203881001,1003,200.6,1614,1625,120943,121945,75,24.3,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,15,38.8,-6.51398333333334,-0.278464,hm-model/cp,23,2,1,75,121939,122132,TRUE,TRUE,FALSE,TRUE,-6.51398333333334,0.161369991872463,0.175750866045575,0.529705601997875,1.51174370500314,194,38.8,1627,1627,121939,122132,75,24.405,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,90,72,13.1628946236559,0.559181333333333,hm-model/cp,24,2,4,300,122460,122819,TRUE,TRUE,TRUE,TRUE,13.1628946236559,0.0338963459737132,0.0969199351350832,2.0668650661613,1.53775548624769,360,72,1634,1637,122460,122819,75,24.525,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,255,92.2,20.4133578359811,0.88627294117647,hm-model/cp,25,2,5,375,124039,124499,TRUE,TRUE,TRUE,TRUE,20.4133578359811,0.0439140830767423,0.0970167620508548,2.35009558801535,0.70342197598844,461,92.2,1655,1659,124039,124499,75,24.885,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,120,104.8,1.00113164556963,0.154344,hm-model/cp,26,2,5,375,124968,125491,TRUE,TRUE,TRUE,TRUE,1.00113164556963,0.04556662717474,0.112669682368157,1.53994836657076,1.35541920758082,524,104.8,1668,1672,124968,125491,75,25.065,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,30,98,7.71969545454545,0.310176,hm-model/cp,27,2,4,300,125489,125978,TRUE,TRUE,TRUE,TRUE,7.71969545454545,0.0689895968735932,0.0968538344199406,0.675140205835772,4.24506877695784,490,98,1675,1678,125489,125978,75,25.17,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,420,88.6,6.44024601962923,0.322547428571428,hm-model/cp,28,2,5,375,127921,128363,TRUE,TRUE,TRUE,TRUE,6.44024601962923,0.0423055155263536,0.115829407253171,1.44398766068816,1.27484662541842,443,88.6,1707,1711,127921,128363,75,25.62,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,345,77.2,10.6122625776397,0.468957217391304,hm-model/cp,29,2,3,225,130019,130404,TRUE,TRUE,TRUE,TRUE,10.6122625776397,0.0385942005450253,0.0905926438117472,2.33072049525137,1.60239990842762,386,77.2,1735,1737,130019,130404,75,26.025,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,330,100.6,13.5874463576159,0.567336,hm-model/cp,30,2,6,450,131915,132417,TRUE,TRUE,TRUE,TRUE,13.5874463576159,0.0490957490558661,0.117254193426859,1.07787368256492,5.76775273525124,503,100.6,1760,1765,131915,132417,75,26.43,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,225,87.6,7.3340987628866,0.3318976,hm-model/cp,31,2,5,375,133489,133926,TRUE,TRUE,TRUE,TRUE,7.3340987628866,0.040253522059471,0.108109749823623,3.59226702127979,5.51923688023127,438,87.6,1781,1785,133489,133926,75,26.715,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,30,83,1.63882191780823,0.0758800000000003,hm-model/cp,32,2,5,375,134041,134455,TRUE,TRUE,TRUE,TRUE,1.63882191780823,0.0366509601603509,0.144137409111538,0.998576726401948,2.21390664846552,415,83,1788,1792,134041,134455,75,26.85,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,135,47,14.4533429429429,0.606043555555555,hm-model/cp,33,2,2,150,135070,135304,TRUE,TRUE,TRUE,TRUE,14.4533429429429,0.0436096556304874,0.0928045193295398,1.31493330624294,1.2110956265109,235,47,1802,1803,135070,135304,75,27.03,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,180,159.4,4.96387269076306,0.350993333333334,hm-model/cp,34,2,10,750,136118,136914,TRUE,TRUE,TRUE,TRUE,4.96387269076306,0.0437820380944497,0.120080296565723,1.16472928729031,4.18519321003076,797,159.4,1816,1825,136118,136914,75,27.375,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,120,43.6,9.40967857142856,0.500991999999999,hm-model/cp,35,2,1,75,137418,137635,TRUE,TRUE,TRUE,TRUE,9.40967857142856,0.0371745521444722,0.149355097591854,0.946519926506046,1.52371356862456,218,43.6,1834,1834,137418,137635,75,27.51,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,150,320.2,4.76401427466151,0.3578296,hm-model/cp,36,2,20,1500,138280,139880,TRUE,TRUE,TRUE,TRUE,4.76401427466151,0.0489695024530617,0.106479827898729,0.932803535748103,3.18402849450723,1601,320.2,1845,1864,138280,139880,75,27.915,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,360,130.4,-3.400592303433,-0.230139333333333,hm-model/cp,37,2,5,375,141546,142197,TRUE,TRUE,FALSE,TRUE,-3.400592303433,0.0479999551265771,0.109746353949,1.00827218972485,4.5124520165256,652,130.4,1889,1893,141546,142197,75,28.335,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,195,55.8,7.13487201881089,0.264546461538462,hm-model/cp,38,2,2,150,142927,143205,TRUE,TRUE,TRUE,TRUE,7.13487201881089,0.0375615588672527,0.163966505299775,1.52510627951875,3.92512957006348,279,55.8,1907,1908,142927,143205,75,28.605,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,210,50.2,9.02485884861407,0.371147428571429,hm-model/cp,39,2,2,150,144137,144387,TRUE,TRUE,TRUE,TRUE,9.02485884861407,0.0379660922119506,0.118266021536261,3.58015463412753,5.98426174375101,251,50.2,1923,1924,144137,144387,75,28.845,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,870,71.2,22.6001510480054,0.957704551724137,hm-model/cp,40,2,3,225,148639,148994,TRUE,TRUE,TRUE,TRUE,22.6001510480054,0.0391725793642041,0.0820489624080133,0.962123560560443,1.32946355310137,356,71.2,1983,1985,148639,148994,75,29.775,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,75,51.6,-5.23411653846154,-0.2226592,hm-model/cp,41,2,3,225,149281,149538,TRUE,TRUE,FALSE,TRUE,-5.23411653846154,0.0561186224171287,0.118768934246596,1.75566128726103,5.55555064238835,258,51.6,1991,1993,149281,149538,75,29.895,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,90,65.8,2.74016881720431,0.0842013333333336,hm-model/cp,42,2,3,225,149870,150198,TRUE,TRUE,TRUE,TRUE,2.74016881720431,0.0396542251467133,0.101709571227469,1.47255547286987,2.69634998485163,329,65.8,2000,2002,149870,150198,75,30,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,135,61.6,13.7922020671835,0.581862222222222,hm-model/cp,43,2,3,225,150830,151137,TRUE,TRUE,TRUE,TRUE,13.7922020671835,0.0477358762777091,0.105351795922367,2.39863597168622,2.2947561071233,308,61.6,2012,2014,150830,151137,75,30.195,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,75,45.8,18.8454165363128,0.746657599999999,hm-model/cp,44,2,2,150,151425,151653,TRUE,TRUE,TRUE,TRUE,18.8454165363128,0.0308059734402235,0.089883417981169,1.20070212536248,1.5680109800427,229,45.8,2020,2021,151425,151653,75,30.315,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,60,42.8,0.238901219512201,0.0101740000000002,hm-model/cp,45,2,2,150,151805,152018,TRUE,TRUE,TRUE,TRUE,0.238901219512201,0.0458092764523269,0.105571720409161,0.956068724136597,1.19144108753775,214,42.8,2026,2027,151805,152018,75,30.39,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,135,119.8,4.58251366120219,0.225706666666667,hm-model/cp,46,2,7,525,152698,153296,TRUE,TRUE,TRUE,TRUE,4.58251366120219,0.0487455959456554,0.118865405381807,1.11915794904708,1.38032595330002,599,119.8,2037,2043,152698,153296,75,30.555,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,420,69.8,-18.5688378404205,-0.788637714285715,hm-model/cp,47,2,3,225,155313,155661,TRUE,TRUE,FALSE,TRUE,-18.5688378404205,0.0378965362488205,0.17949003005408,1.53837385346925,10.5956894992719,349,69.8,2072,2074,155313,155661,75,31.11,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,420,251.6,5.84907833491013,0.329996285714286,hm-model/cp,48,2,15,1125,157641,158898,TRUE,TRUE,TRUE,TRUE,5.84907833491013,0.0427695203989809,0.141252813161142,0.611841165415342,2.17370621826321,1258,251.6,2103,2117,157641,158898,75,31.635,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,90,147.6,11.0223389534884,0.52988,hm-model/cp,49,2,8,600,159176,159913,TRUE,TRUE,TRUE,TRUE,11.0223389534884,0.042576932761899,0.113490389306867,1.58632177420054,1.11509278852948,738,147.6,2124,2131,159176,159913,75,31.92,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,75,67,17.4676694736842,0.799491199999999,hm-model/cp,50,2,3,225,160220,160554,TRUE,TRUE,TRUE,TRUE,17.4676694736842,0.0481161896180161,0.0945102819382785,2.83336731787571,1.60643707248521,335,67,2137,2139,160220,160554,75,32.085,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,420,55.2,3.19229266750949,0.234362857142857,hm-model/cp,51,2,3,225,162582,162857,TRUE,TRUE,TRUE,TRUE,3.19229266750949,0.0454980271300168,0.129096807818682,0.902317493319365,0.514808565931004,276,55.2,2168,2170,162582,162857,75,32.52,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,255,52.4,19.5144862375139,0.733201411764705,hm-model/cp,52,2,1,75,163966,164227,TRUE,TRUE,TRUE,TRUE,19.5144862375139,0.0414566411131371,0.0742529680242649,2.69094773223423,4.01770433541298,262,52.4,2188,2188,163966,164227,75,32.82,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,315,352,-5.93465162907268,-0.374155047619048,hm-model/cp,53,2,22,1650,165658,167417,TRUE,TRUE,FALSE,TRUE,-5.93465162907268,0.0392837838659484,0.132585956333916,1.42099527967263,7.89894957682581,1760,352,2210,2231,165658,167417,75,33.285,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,345,271.2,18.6054591384247,0.85570052173913,hm-model/cp,54,2,16,1200,168957,170312,TRUE,TRUE,TRUE,TRUE,18.6054591384247,0.042407781803205,0.105426813539132,1.27555095973925,0.97539704022927,1356,271.2,2255,2270,168957,170312,75,33.9,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,300,43.8,21.9449456804734,0.900311199999999,hm-model/cp,55,2,1,75,171731,171949,TRUE,TRUE,TRUE,TRUE,21.9449456804734,0.0390112958614069,0.0927481367654664,1.77348147781423,2.44897461352035,219,43.8,2291,2291,171731,171949,75,34.365,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,270,72.8,11.5526007077141,0.497663111111111,hm-model/cp,56,2,3,225,173102,173465,TRUE,TRUE,TRUE,TRUE,11.5526007077141,0.0363384527242419,0.0920532193453914,2.76661077562077,0.449017289510095,364,72.8,2310,2312,173102,173465,75,34.665,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,270,80,-3.45669523809523,-0.237754666666667,hm-model/cp,57,2,4,300,174650,175049,TRUE,TRUE,FALSE,TRUE,-3.45669523809523,0.033743974525497,0.154610780985106,1.81585869728841,3.56829505561065,400,80,2331,2334,174650,175049,75,34.995,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,90,97.6,24.3185269406393,1.02284266666667,hm-model/cp,58,2,5,375,175471,175958,TRUE,TRUE,TRUE,TRUE,24.3185269406393,0.0351429679897986,0.0846446353442091,1.2514656374393,2.86556416247891,488,97.6,2341,2345,175471,175958,75,35.175,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,450,212.2,25.2092016419387,1.13925573333333,hm-model/cp,59,2,12,900,178071,179131,TRUE,TRUE,TRUE,TRUE,25.2092016419387,0.043996518452211,0.0988345523512979,0.615390697853985,1.83804527075967,1061,212.2,2376,2387,178071,179131,75,35.805,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,465,50.2,-3.4431578237843,-0.148918193548387,hm-model/cp,60,2,2,150,181314,181564,TRUE,TRUE,FALSE,TRUE,-3.4431578237843,0.0398445652099598,0.108398275357,0.433780933530538,1.88176848451153,251,50.2,2419,2420,181314,181564,75,36.3,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,1965,110.4,4.4397125148262,0.300436213740458,hm-model/cp,61,2,4,300,191295,191846,TRUE,TRUE,TRUE,TRUE,4.4397125148262,0.0413982890369084,0.0883289201479529,0.80094011802729,2.910789799165,552,110.4,2552,2555,191295,191846,75,38.295,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,360,106.8,6.26295640495868,0.308969,hm-model/cp,62,2,5,375,193368,193901,TRUE,TRUE,TRUE,TRUE,6.26295640495868,0.0335334368148573,0.14853768809967,5.88146441601767,3.90924841890268,534,106.8,2580,2584,193368,193901,75,38.76,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,195,274.8,12.1220163606786,0.642846769230769,hm-model/cp,63,2,17,1275,194747,196120,TRUE,TRUE,TRUE,TRUE,12.1220163606786,0.0359629920388011,0.112389095599348,2.15241992015042,1.16402859327091,1374,274.8,2598,2614,194747,196120,75,39.18,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,105,61.8,6.98604864864865,0.434017142857143,hm-model/cp,64,2,2,150,196495,196803,TRUE,TRUE,TRUE,TRUE,6.98604864864865,0.0435966996288586,0.117009332694601,2.31453524440386,5.41530535416505,309,61.8,2622,2623,196495,196803,75,39.345,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,315,335.2,5.21827471446144,0.339195047619048,hm-model/cp,65,2,20,1500,198248,199923,TRUE,TRUE,TRUE,TRUE,5.21827471446144,0.0396240519451337,0.110139722956839,1.4992717723297,1.95933797145599,1676,335.2,2645,2664,198248,199923,75,39.915,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,30,63,-4.63007358490566,-0.212764,hm-model/cp,66,2,3,225,199930,200244,TRUE,TRUE,FALSE,TRUE,-4.63007358490566,0.0531330967225819,0.139100382171983,2.28919381394112,2.48638846419719,315,63,2667,2669,199930,200244,75,40.035,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,315,58.6,22.0585682539682,0.864175619047618,hm-model/cp,67,2,2,150,201704,201996,TRUE,TRUE,TRUE,TRUE,22.0585682539682,0.0392089737181819,0.0887282501622619,3.29378113991472,2.19392366094116,293,58.6,2691,2692,201704,201996,75,40.38,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-09,600,75.8,10.1018253951368,0.4667198,hm-model/cp,68,2,3,225,204852,205230,TRUE,TRUE,TRUE,TRUE,10.1018253951368,0.0488410767495662,0.128691688832314,0.872388812606197,7.70321997092673,379,75.8,2733,2735,204852,205230,75,41.025,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,NA,110.4,7.96879404476336,0.350524670157068,hm-model/cp,1,2,6,450,28630,29181,TRUE,TRUE,TRUE,TRUE,7.96879404476336,0.040445546588674,0.146228105563799,3.66735669812925,1.20473596648452,552,110.4,383,388,28630,29181,75,5.76,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,615,98.2,6.39444420109508,0.330102829268293,hm-model/cp,2,2,5,375,32136,32626,TRUE,TRUE,TRUE,TRUE,6.39444420109508,0.0392244873219395,0.103065822503113,2.17581503421228,3.61036627009805,491,98.2,430,434,32136,32626,75,6.495,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,570,172.8,13.8458653691969,0.643590526315789,hm-model/cp,3,2,11,825,35412,36275,TRUE,TRUE,TRUE,TRUE,13.8458653691969,0.0401293365865103,0.109982080457257,0.700175747360378,3.15594754272306,864,172.8,473,483,35412,36275,75,7.14,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,180,68.8,2.31904659863946,0.157795333333334,hm-model/cp,4,2,3,225,37071,37414,TRUE,TRUE,TRUE,TRUE,2.31904659863946,0.0361189484601292,0.139044623937145,2.30950114305789,4.70230667533377,344,68.8,496,498,37071,37414,75,7.47,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,450,61,10.8670843137255,0.476390666666667,hm-model/cp,5,2,4,300,39631,39935,TRUE,TRUE,TRUE,TRUE,10.8670843137255,0.0378722497005693,0.114559420605977,1.36722366610469,2.20210796348031,305,61,529,532,39631,39935,75,7.95,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,2475,156.6,8.61164277316136,0.469981672727272,hm-model/cp,6,2,10,750,52303,53085,TRUE,TRUE,TRUE,TRUE,8.61164277316136,0.0387933042612732,0.114608158590453,1.60284831626793,3.53948628186665,783,156.6,698,707,52303,53085,75,10.59,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,525,64.8,-9.10339816475496,-0.355632685714286,hm-model/cp,7,2,5,375,55687,56010,TRUE,TRUE,FALSE,TRUE,-9.10339816475496,0.0455078993602021,0.148882218605311,1.36001678417351,0.785317025367936,324,64.8,743,747,55687,56010,75,11.16,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,720,45.2,18.9937549242424,0.752513833333334,hm-model/cp,8,2,2,150,59611,59836,TRUE,TRUE,TRUE,TRUE,18.9937549242424,0.0417599100376365,0.160103831427899,3.39857589587093,4.17467236752354,226,45.2,796,797,59611,59836,75,11.94,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,495,72.6,15.7670852744699,0.632544727272727,hm-model/cp,9,2,4,300,62261,62623,TRUE,TRUE,TRUE,TRUE,15.7670852744699,0.0433978696508871,0.103439508307956,2.57429558643944,2.55736880635369,363,72.6,831,834,62261,62623,75,12.48,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,210,279,12.4098527349973,0.539789142857143,hm-model/cp,10,2,18,1350,63614,65008,TRUE,TRUE,TRUE,TRUE,12.4098527349973,0.0470576143182647,0.100069479091453,1.00125839849806,2.47119639635532,1395,279,849,866,63614,65008,75,12.975,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-06-26,obs-10,225,80.4,14.7666438636364,0.5925248,hm-model/cp,11,2,4,300,66038,66439,TRUE,TRUE,TRUE,TRUE,14.7666438636364,0.0372950391867204,0.112180863815318,1.23290484405144,2.30862168570976,402,80.4,882,885,66038,66439,75,13.26,FALSE
